date,ticker,fmom_1m,fmom_12_2,fmom_12m,fvol_12m,post_pub,years_since_pub,ret,fwd_ret
2013-02-28,IdioVol3F,0.030605742133388198,0.01408927139090858,0.015465643952781898,0.03282047435872983,1.0,6.16290212183436,0.030605742133388198,-0.0166828654591614
2013-03-31,IdioVol3F,-0.0166828654591614,0.014680591618128108,0.012066970195020663,0.03393759058086201,1.0,6.247775496235455,-0.0166828654591614,0.0020733082748755
2013-04-30,IdioVol3F,0.0020733082748755,0.007903232544430061,0.007417405521967197,0.030766082859342497,1.0,6.329911019849418,0.0020733082748755,-0.038470038112841304
2013-05-31,IdioVol3F,-0.038470038112841304,0.0024020029443555337,-0.0010040004770775202,0.027998410847823684,1.0,6.414784394250513,-0.038470038112841304,0.0166064478406166
2013-06-30,IdioVol3F,0.0166064478406166,-0.0032049073538318665,-0.0015539610876278119,0.02754070805060236,1.0,6.496919917864476,0.0166064478406166,-0.0218468049877661
2013-07-31,IdioVol3F,-0.0218468049877661,-0.006327306292314475,-0.0076205978502687614,0.022475407521505904,1.0,6.581793292265571,-0.0218468049877661,-0.0511196261159515
2013-08-31,IdioVol3F,-0.0511196261159515,-0.005418762167299557,-0.009227167496353869,0.02492016036394306,1.0,6.666666666666667,-0.0511196261159515,-0.006217656328496451
2013-09-30,IdioVol3F,-0.006217656328496451,-0.009085359677211793,-0.008846384398152165,0.02492906715627001,1.0,6.74880219028063,-0.006217656328496451,0.0382820092049619
2013-10-31,IdioVol3F,0.0382820092049619,-0.012248209926051069,-0.008037358331799974,0.026369767537851523,1.0,6.833675564681725,0.0382820092049619,0.0123999279770063
2013-11-30,IdioVol3F,0.0123999279770063,-0.0073628532732763615,-0.0057159548357527895,0.02687847556456375,1.0,6.915811088295688,0.0123999279770063,-0.0221388893690677
2013-12-31,IdioVol3F,-0.0221388893690677,-0.00503212696845837,-0.006457690501842465,0.027225498686017934,1.0,7.000684462696783,-0.0221388893690677,-0.0257608950354418
2014-01-31,IdioVol3F,-0.0257608950354418,-0.005137131358403279,-0.006855778331489807,0.027490839025095398,1.0,7.085557837097878,-0.0257608950354418,-0.029166608918222998
2014-02-28,IdioVol3F,-0.029166608918222998,-0.010261371101024187,-0.01183680758579074,0.02542348297089238,1.0,7.162217659137577,-0.029166608918222998,0.0516831350893261
2014-03-31,IdioVol3F,0.0516831350893261,-0.01139625687002979,-0.006139640873416781,0.031234733999244108,1.0,7.2470910335386725,0.0516831350893261,0.0675062252896673
2014-04-30,IdioVol3F,0.0675062252896673,-0.006886272614170643,-0.0006868977888507972,0.03781674337149662,1.0,7.329226557152635,0.0675062252896673,0.00090279970115986
2014-05-31,IdioVol3F,0.00090279970115986,0.0027479331496937766,0.002594172028982633,0.03590004214615832,1.0,7.41409993155373,0.00090279970115986,-0.0648728966013795
2014-06-30,IdioVol3F,-0.0648728966013795,0.0013203287733795277,-0.004195773341183709,0.04042857277813884,1.0,7.496235455167693,-0.0648728966013795,0.0333073139096248
2014-07-31,IdioVol3F,0.0333073139096248,-0.002591134100585327,0.00040040323359886624,0.04136378415026197,1.0,7.581108829568788,0.0333073139096248,-0.00734171765418334
2014-08-31,IdioVol3F,-0.00734171765418334,0.005084042265376155,0.004048562272079547,0.038217686613239946,1.0,7.665982203969883,-0.00734171765418334,0.039254157327116304
2014-09-30,IdioVol3F,0.039254157327116304,0.004981854872131892,0.007837880076713943,0.03934490702455102,1.0,7.748117727583847,0.039254157327116304,0.0369202705582321
2014-10-31,IdioVol3F,0.0369202705582321,0.0050702319741459285,0.007724401856153126,0.039250969538158334,1.0,7.832991101984942,0.0369202705582321,0.0346445933454291
2014-11-30,IdioVol3F,0.0346445933454291,0.007299354026984637,0.00957812397018836,0.04000980044000528,1.0,7.915126625598905,0.0346445933454291,0.0182077473018876
2014-12-31,IdioVol3F,0.0182077473018876,0.012461488819211618,0.012940343692767966,0.038778476515938506,1.0,8.0,0.0182077473018876,-0.0375526052132356
2015-01-31,IdioVol3F,-0.0375526052132356,0.0164586381226052,0.01195770117795182,0.039979128218532466,1.0,8.084873374401095,-0.0375526052132356,-0.022381326550357298
2015-02-28,IdioVol3F,-0.022381326550357298,0.0156962748230586,0.01252314137527396,0.039388231857302385,1.0,8.161533196440795,-0.022381326550357298,0.007554341568621909
2015-03-31,IdioVol3F,0.007554341568621909,0.008963141946723747,0.008845741915215278,0.037410092901221936,1.0,8.24640657084189,0.007554341568621909,-0.026055911963676
2015-04-30,IdioVol3F,-0.026055911963676,0.0035129706993559844,0.0010488971441033358,0.03363203185384486,1.0,8.328542094455852,-0.026055911963676,0.0158120467640827
2015-05-31,IdioVol3F,0.0158120467640827,0.0010621787298254514,0.0022913343993469057,0.03390046214627176,1.0,8.413415468856947,0.0158120467640827,0.0144740364917503
2015-06-30,IdioVol3F,0.0144740364917503,0.008397173581231106,0.00890357882377439,0.02655077067782624,1.0,8.49555099247091,0.0144740364917503,0.06862293596371939
2015-07-31,IdioVol3F,0.06862293596371939,0.006685057452333425,0.01184654732828227,0.03107367232166649,1.0,8.580424366872005,0.06862293596371939,-0.0010921482335906501
2015-08-31,IdioVol3F,-0.0010921482335906501,0.013590935053960947,0.01236734477999833,0.03077376361459144,1.0,8.6652977412731,-0.0010921482335906501,0.0824962333795908
2015-09-30,IdioVol3F,0.0824962333795908,0.009923089093896676,0.01597085111770454,0.036252406853305864,1.0,8.747433264887064,0.0824962333795908,0.053534482378934004
2015-10-31,IdioVol3F,0.053534482378934004,0.014066358441292922,0.017355368769429697,0.03742356158447023,1.0,8.83230663928816,0.053534482378934004,-0.011940141468972501
2015-11-30,IdioVol3F,-0.011940141468972501,0.01578362108070246,0.013473307534896228,0.0378804548053694,1.0,8.914442162902121,-0.011940141468972501,0.0263516888143696
2015-12-31,IdioVol3F,0.0263516888143696,0.013042903919715177,0.014151969327603063,0.03804558058363395,1.0,8.999315537303216,0.0263516888143696,0.0878601508365777
2016-01-31,IdioVol3F,0.0878601508365777,0.018852385194952012,0.024603032331754173,0.03973888020487745,1.0,9.084188911704311,0.0878601508365777,0.026565994476666098
2016-02-29,IdioVol3F,0.026565994476666098,0.028874337684673377,0.028681975750672786,0.036887586587996145,1.0,9.163586584531142,0.026565994476666098,-0.0428328820320246
2016-03-31,IdioVol3F,-0.0428328820320246,0.030602669767222847,0.024483040450618915,0.04202170408129638,1.0,9.248459958932239,-0.0428328820320246,-0.144758747386486
2016-04-30,IdioVol3F,-0.144758747386486,0.02907749067010025,0.014591137498718076,0.06348833813021657,1.0,9.330595482546201,-0.144758747386486,0.019075842914348398
2016-05-31,IdioVol3F,0.019075842914348398,0.014480145747321276,0.014863120511240219,0.0635010337281824,1.0,9.415468856947296,0.019075842914348398,-0.016861304376564298
2016-06-30,IdioVol3F,-0.016861304376564298,0.014898491785739286,0.012251842105547335,0.06415935882923834,1.0,9.49760438056126,-0.016861304376564298,-0.06025157842412859
2016-07-31,IdioVol3F,-0.06025157842412859,0.007127197209349856,0.0015122992398933371,0.0646498604184292,1.0,9.582477754962355,-0.06025157842412859,0.00487746446283546
2016-08-31,IdioVol3F,0.00487746446283546,0.0017490671920282247,0.002009766964595513,0.06465096531237163,1.0,9.66735112936345,0.00487746446283546,-0.0215701865937474
2016-09-30,IdioVol3F,-0.0215701865937474,-0.005307184527676806,-0.006662434699849337,0.05966015758015038,1.0,9.749486652977414,-0.0215701865937474,0.0440042448543534
2016-10-31,IdioVol3F,0.0440042448543534,-0.01213488170701148,-0.007456621160231055,0.05884382506649909,1.0,9.834360027378509,0.0440042448543534,0.000642253602755507
2016-11-30,IdioVol3F,0.000642253602755507,-0.007049028404890944,-0.0064080882375870535,0.058868767761717594,1.0,9.91649555099247,0.000642253602755507,0.021293758228178097
2016-12-31,IdioVol3F,0.021293758228178097,-0.009386249787764952,-0.0068295824531030115,0.05863051285360783,1.0,10.001368925393566,0.021293758228178097,-0.043532523623653605
2017-01-31,IdioVol3F,-0.043532523623653605,-0.015437740024892187,-0.01777897199145562,0.05112835731336539,1.0,10.08624229979466,-0.043532523623653605,0.0194564955948659
2017-02-28,IdioVol3F,0.0194564955948659,-0.02181033257946671,-0.018371430231605635,0.05060631477961844,1.0,10.16290212183436,0.0194564955948659,0.00106045474130305
2017-03-31,IdioVol3F,0.00106045474130305,-0.016147661886113027,-0.014713652167161665,0.05026264969347925,1.0,10.247775496235455,0.00106045474130305,0.0388317181647579
2017-04-30,IdioVol3F,0.0388317181647579,-0.0028913707835867453,0.0005855532954419923,0.03153103108806141,1.0,10.329911019849419,0.0388317181647579,0.0330139678055864
2017-05-31,IdioVol3F,0.0330139678055864,-0.0010953821244586083,0.0017470637030451593,0.03251543286246242,1.0,10.414784394250514,0.0330139678055864,-0.00656793174560548
2017-06-30,IdioVol3F,-0.00656793174560548,0.003438733528464182,0.002604844755625061,0.03211318823287571,1.0,10.496919917864476,-0.00656793174560548,-0.0221098231547633
2017-07-31,IdioVol3F,-0.0221098231547633,0.008319065044693557,0.005783324361405502,0.02676917753855481,1.0,10.581793292265571,-0.0221098231547633,0.0173697292626843
2017-08-31,IdioVol3F,0.0173697292626843,0.005865675261275488,0.0068243464280595715,0.02697287694915824,1.0,10.666666666666666,0.0173697292626843,-0.0337716426500288
2017-09-30,IdioVol3F,-0.0337716426500288,0.009405667611860187,0.005807558423369455,0.028336092515637998,1.0,10.74880219028063,-0.0337716426500288,0.0361303801402606
2017-10-31,IdioVol3F,0.0361303801402606,0.0023351323841890787,0.0051514030305283886,0.027448457008091554,1.0,10.833675564681725,0.0361303801402606,0.00173821801663157
2017-11-30,IdioVol3F,0.00173821801663157,0.00556132570578045,0.005242733398351394,0.027433909047546542,1.0,10.915811088295689,0.00173821801663157,-0.017557193507652
2017-12-31,IdioVol3F,-0.017557193507652,0.0037835493229125845,0.0020051540870322194,0.027659013413657955,1.0,11.000684462696784,-0.017557193507652,0.00343152256135228
2018-01-31,IdioVol3F,0.00343152256135228,0.0061449429698218205,0.005918824602449376,0.02366390401605041,1.0,11.085557837097879,0.00343152256135228,-0.0150979002394677
2018-02-28,IdioVol3F,-0.0150979002394677,0.004688127239502401,0.00303929161625491,0.023967245737479964,1.0,11.162217659137577,-0.0150979002394677,-0.014093419004805
2018-03-31,IdioVol3F,-0.014093419004805,0.0032191858776141513,0.0017764688040792385,0.024474838417214158,1.0,11.247091033538672,-0.014093419004805,-0.0022855379421368397
2018-04-30,IdioVol3F,-0.0022855379421368397,-0.0015921902287097491,-0.001649969204828657,0.02151472547627391,1.0,11.329226557152635,-0.0022855379421368397,-0.041009231059911
2018-05-31,IdioVol3F,-0.041009231059911,-0.004801236205775498,-0.007818569110286774,0.02128307266501037,1.0,11.41409993155373,-0.041009231059911,0.0114479048689687
2018-06-30,IdioVol3F,0.0114479048689687,-0.007932263416166908,-0.006317249392405592,0.022002575051234,1.0,11.496235455167694,0.0114479048689687,0.0421376666911597
2018-07-31,IdioVol3F,0.0421376666911597,-0.0048815608685549095,-0.000963291905245342,0.02536952641381002,1.0,11.58110882956879,0.0421376666911597,0.00108579214125672
2018-08-31,IdioVol3F,0.00108579214125672,-0.0026299301932389625,-0.002320286665364307,0.024727135330183017,1.0,11.665982203969884,0.00108579214125672,0.00274033769422725
2018-09-30,IdioVol3F,0.00274033769422725,0.0005389275150597203,0.0007223783633236973,0.02266569662391772,1.0,11.748117727583846,0.00274033769422725,0.0633400730059883
2018-10-31,IdioVol3F,0.0633400730059883,-0.0024965308891251297,0.0029898527688010062,0.027397119371294746,1.0,11.832991101984941,0.0633400730059883,0.0321794660599672
2018-11-30,IdioVol3F,0.0321794660599672,0.003103637746270937,0.005526623439078976,0.028651301918105363,1.0,11.915126625598905,0.0321794660599672,0.060632259346134705
2018-12-31,IdioVol3F,0.060632259346134705,0.007625152252418137,0.012042411176894535,0.031657500537911165,1.0,12.0,0.060632259346134705,-0.0731579791709144
2019-01-31,IdioVol3F,-0.0731579791709144,0.012825219232852902,0.005659952699205643,0.04013647235192243,1.0,12.084873374401095,-0.0731579791709144,-0.0210921316762317
2019-02-28,IdioVol3F,-0.0210921316762317,0.00754703023908502,0.005160433412808644,0.04045434224026807,1.0,12.161533196440795,-0.0210921316762317,0.0158899684780602
2019-03-31,IdioVol3F,0.0158899684780602,0.006910783632591685,0.007659049036380743,0.04008126630689321,1.0,12.24640657084189,0.0158899684780602,0.0344519516133712
2019-04-30,IdioVol3F,0.0344519516133712,0.008563102398064142,0.010720506499339748,0.040651603516580356,1.0,12.328542094455852,0.0344519516133712,0.0489970999272368
2019-05-31,IdioVol3F,0.0489970999272368,0.01542320991381707,0.018221034081602066,0.0384850838182913,1.0,12.413415468856947,0.0489970999272368,-0.0319114602077908
2019-06-30,IdioVol3F,-0.0319114602077908,0.01883677310093235,0.014607753658538771,0.04112380487444606,1.0,12.49555099247091,-0.0319114602077908,0.0312522928769317
2019-07-31,IdioVol3F,0.0312522928769317,0.012105034291936852,0.013700639174019771,0.040577771450544996,1.0,12.580424366872005,0.0312522928769317,0.0468324742815885
2019-08-31,IdioVol3F,0.0468324742815885,0.014847443449725484,0.017512862685714087,0.04142495783672298,1.0,12.6652977412731,0.0468324742815885,0.032434765372299196
2019-09-30,IdioVol3F,0.032434765372299196,0.018855819503121964,0.019987398325553418,0.04134912796165975,1.0,12.747433264887064,0.032434765372299196,0.0100503104348353
2019-10-31,IdioVol3F,0.0100503104348353,0.016046246081877498,0.015546584777957333,0.03906858262234958,1.0,12.83230663928816,0.0100503104348353,-0.0343714244091655
2019-11-30,IdioVol3F,-0.0343714244091655,0.014034504661410959,0.010000677238862941,0.04116040180649242,1.0,12.914442162902121,-0.0343714244091655,-0.0312849566200716
2019-12-31,IdioVol3F,-0.0312849566200716,0.005397806138201852,0.002340909241679082,0.03939640887278868,1.0,12.999315537303216,-0.0312849566200716,0.053970472338764106
2020-01-31,IdioVol3F,0.053970472338764106,0.009204444551914832,0.012934946867485623,0.03396732840438662,1.0,13.084188911704311,0.053970472338764106,-0.0112849005333667
2020-02-29,IdioVol3F,-0.0112849005333667,0.01602831764418718,0.013752216129391039,0.03318312437148622,1.0,13.163586584531142,-0.0112849005333667,0.0725620279021989
2020-03-31,IdioVol3F,0.0725620279021989,0.013557875006784735,0.018474887748069265,0.0372933062756005,1.0,13.248459958932239,0.0725620279021989,-0.14497137707809502
2020-04-30,IdioVol3F,-0.14497137707809502,0.017022427396678162,0.003522943690447082,0.05960123928338213,1.0,13.330595482546201,-0.14497137707809502,-0.0443880393879667
2020-05-31,IdioVol3F,-0.0443880393879667,-0.0006110705128974607,-0.004259151252486542,0.05921932758740389,1.0,13.415468856947296,-0.0443880393879667,-0.0433450968730124
2020-06-30,IdioVol3F,-0.0433450968730124,-0.0017453049838225417,-0.0052119543079216755,0.05979387571975802,1.0,13.49760438056126,-0.0433450968730124,0.0158186196048241
2020-07-31,IdioVol3F,0.0158186196048241,-0.008526885870181095,-0.0064980937472639754,0.05910020548336893,1.0,13.582477754962355,0.0158186196048241,-0.12311742398382
2020-08-31,IdioVol3F,-0.12311742398382,-0.011346327204432407,-0.02066058526938135,0.06520609416242894,1.0,13.66735112936345,-0.12311742398382,0.026339268201048597
2020-09-30,IdioVol3F,0.026339268201048597,-0.02548743532771597,-0.02116854336698557,0.064777209505453,1.0,13.749486652977414,0.026339268201048597,0.0267240852458091
2020-10-31,IdioVol3F,0.0267240852458091,-0.02400662098533294,-0.01977906213273775,0.06568026874736468,1.0,13.834360027378509,0.0267240852458091,-0.154503070063789
2020-11-30,IdioVol3F,-0.154503070063789,-0.018452483743971616,-0.029790032603956376,0.07638887451650313,1.0,13.91649555099247,-0.154503070063789,-0.067244228379938
2020-12-31,IdioVol3F,-0.067244228379938,-0.0296541304206732,-0.03278663858394524,0.07715432460836269,1.0,14.001368925393566,-0.067244228379938,-0.11435070494942201
2021-01-31,IdioVol3F,-0.11435070494942201,-0.04067364866782794,-0.046813403357960755,0.07522426284699303,1.0,14.08624229979466,-0.11435070494942201,0.022009121765168903
2021-02-28,IdioVol3F,0.022009121765168903,-0.05004326725110569,-0.044038901499749455,0.0772407558777574,1.0,14.16290212183436,0.022009121765168903,0.116648314564024
2021-03-31,IdioVol3F,0.116648314564024,-0.05463898599083569,-0.040365044277930695,0.08404009649108109,1.0,14.247775496235455,0.116648314564024,0.0289296536512197
2021-04-30,IdioVol3F,0.0289296536512197,-0.03085537765973396,-0.025873291717154464,0.07921733946573974,1.0,14.329911019849419,0.0289296536512197,0.0176785379182967
2021-05-31,IdioVol3F,0.0176785379182967,-0.024190132837989743,-0.020701076941632517,0.07992166614163504,1.0,14.414784394250514,0.0176785379182967,-0.0545491270715657
2021-06-30,IdioVol3F,-0.0545491270715657,-0.018642529675143463,-0.021634746124845294,0.0802749128187439,1.0,14.496919917864476,-0.0545491270715657,0.0839164965918453
2021-07-31,IdioVol3F,0.0839164965918453,-0.02503959755481526,-0.015959923042593527,0.08540627225157163,1.0,14.581793292265571,0.0839164965918453,0.009177650415012029
2021-08-31,IdioVol3F,0.009177650415012029,-0.006218332047936597,-0.004935333509357522,0.07858244855960744,1.0,14.666666666666666,0.009177650415012029,0.0089487296916522
2021-09-30,IdioVol3F,0.0089487296916522,-0.007778479119394466,-0.006384545051807223,0.07811220214743818,1.0,14.74880219028063,0.0089487296916522,0.0325956691506148
2021-10-31,IdioVol3F,0.0325956691506148,-0.009394420533408731,-0.005895246393073413,0.0783564582872273,1.0,14.833675564681725,0.0325956691506148,0.0224244728392478
2021-11-30,IdioVol3F,0.0224244728392478,0.007614555758809796,0.008848715515512987,0.06299075574068334,1.0,14.915811088295689,0.0224244728392478,0.11618849298046299
2021-12-31,IdioVol3F,0.11618849298046299,0.015766255869644866,0.024134775628879734,0.06506913561511601,1.0,15.000684462696784,0.11618849298046299,0.130884577592059
2022-01-31,IdioVol3F,0.130884577592059,0.03672436477236169,0.044571049174003154,0.055415384373527235,1.0,15.085557837097879,0.130884577592059,0.0190467223335067
2022-02-28,IdioVol3F,0.0190467223335067,0.04662213348389715,0.04432418255469797,0.0555315082163841,1.0,15.162217659137577,0.0190467223335067,-0.0116063867570041
